,relative_error,Latitude,Longitude
710,0.3853744913673762,-32.24,150.49
711,22.426429278903967,-30.04,149.57
712,0.2596261566541798,-31.85,150.04
713,0.2247503985972678,-31.06,149.85
714,4.200867124440773,-32.16,150.8
715,3.6214947290160127,-30.81,149.83
716,0.752198028396954,-32.87,150.03
717,2.138041055233265,-31.8,149.64
718,0.40580817692239135,-35.1,150.62
719,1.1853711549914094,-32.12,148.61
720,0.8959399740065223,-34.43,150.29
721,2.898369819309786,-32.26,149.9
722,17.787165318121428,-32.49,151.95
723,7.244145123178831,-33.49,150.95
724,1.2573025847756834,-34.04,150.56
725,0.44840741273664697,-34.62,150.78
726,1.2810771982325093,-30.88,149.85
727,12.118788423503565,-32.88,150.03
728,2.8694346338812893,-34.55,150.34
729,4.068023915955056,-32.52,150.67
730,1.4465680936922891,-31.81,149.69
731,1.6240390468351436,-31.17,149.87
732,1.0414738151637541,-33.67,150.68
733,10.49696690671411,-30.7,149.07
734,0.8679621370700993,-32.25,150.49
735,25.899518216880743,-30.24,149.52
736,0.5799933444330936,-33.44,151.45
737,1.4190441813142616,-34.53,150.45
738,3.8866290848112257,-34.04,150.53
739,2.2684115651211045,-35.17,150.57
740,10.435926608964296,-32.22,150.39
741,0.22013801379368322,-32.38,150.14
742,0.6894043694327535,-34.58,150.73
743,0.1014107199028271,-33.99,150.63
744,2.3279295390221564,-31.19,150.51
745,7.19070610400453,-32.59,151.19
746,1.2395859325503316,-34.06,150.54
747,0.005965063859654554,-31.13,150.42
748,1.3677450693109776,-31.0,150.24
749,11.842308335070706,-29.92,149.92
750,0.18925000196433603,-34.23,150.56
751,0.25138248976058086,-34.17,150.55
752,1.433821939954911,-32.16,150.06
753,1.6646960537899205,-30.72,150.19
754,0.41883144192378324,-34.22,150.55
755,3.7707276769224105,-32.01,150.01
756,3.231237263437404,-31.52,150.59
757,3.1566684572977644,-30.29,149.63
758,2.730052215497588,-30.73,149.91
759,1.4740176529452511,-29.01,150.46
760,0.294740871817394,-32.89,151.4
761,0.9441443475202286,-30.16,147.37
762,0.42784079078667236,-30.4,149.76
763,2.1248890521680717,-31.53,150.69
764,2.8628113522975203,-32.37,149.98
765,0.48407638892808835,-30.94,149.89
766,1.8732002132345842,-32.17,150.24
767,0.3860273090033662,-30.33,149.14
768,1.2368467826538636,-30.4,148.66
769,0.8901124192602087,-31.51,150.36
770,0.04281967178992875,-31.97,148.59
771,1.749383659641986,-30.41,149.82
772,0.015452101901581394,-32.07,149.91
773,0.3258407616582094,-32.22,150.39
774,0.07002181513794078,-30.31,148.73
775,1.3994209892765301,-31.5,150.24
776,6.039671501579649,-32.24,150.91
777,0.5699975875773415,-35.46,150.36
778,0.8956081812267777,-33.03,150.26
779,0.07401861738808313,-32.24,150.49
780,1.1235665776767791,-30.47,149.12
781,4.100253513992471,-31.48,150.63
782,0.954485381417617,-32.3,151.94
783,0.42776499842704924,-31.67,149.92
784,0.9439698476370785,-34.52,150.31
785,0.7291385486208125,-31.12,149.88
786,0.41339939148755395,-31.82,149.76
787,3.512994658245185,-32.03,148.56
788,0.953860767735583,-32.14,150.69
789,0.701735575304792,-30.35,149.66
790,0.07708736225931222,-32.12,150.86
791,0.09894286155223657,-34.53,150.16
792,4.768478951391743,-35.2,150.55
793,0.013049918165892054,-34.6,150.3
794,0.02260289476661191,-31.65,149.9
795,6.711930862015962,-29.92,149.9
796,1.013541516396164,-32.24,150.33
797,0.5244324007611767,-32.1,150.86
798,1.5634755643007667,-31.38,150.18
799,0.5129992694682738,-29.84,149.55
800,0.8479086606859434,-29.63,150.19
801,0.7282314836156483,-30.26,149.6
802,1.2869186627742262,-34.09,150.53
803,0.14907360931208286,-30.1,149.7
804,2.4343513064345403,-31.83,150.36
805,0.25937218296130554,-34.05,150.58
806,0.4655181506478169,-34.44,150.5
807,1.2288564317169113,-29.79,149.65
808,0.026926935679733723,-31.39,149.93
809,0.41612735726067457,-31.49,150.18
810,5.389843211512516,-32.54,150.05
811,0.9988170266595409,-34.23,150.62
812,3.0791155179130247,-31.98,150.38
813,0.18987499526948604,-34.23,150.58
814,0.4338414729930781,-34.43,150.34
815,0.8410388171257237,-33.39,151.03
816,1.494385363360525,-31.96,150.05
817,0.07164457203369472,-34.25,150.57
818,0.5093885380301415,-32.81,151.63
819,1.6640310146409887,-32.6,150.99
820,1.117704439899431,-34.51,150.31
821,0.9714058234398403,-30.49,149.52
822,2.8803561306521974,-32.31,149.8
823,0.35040727123703747,-31.57,150.1
824,6.5772162033026795,-31.35,149.12
825,0.09687721755277463,-30.86,149.04
826,0.6885818754623456,-31.3,150.48
827,2.19048312723623,-34.77,150.76
828,1.8507845242470882,-32.04,150.86
829,0.21278564066391864,-28.8,150.64
830,0.19299011584569511,-32.71,151.46
831,0.4291615466710555,-31.21,150.03
832,3.533965695614905,-34.21,150.57
833,0.3161429631740021,-31.8,150.65
834,0.0863534528721435,-31.44,150.63
835,1.376065552053785,-32.26,149.86
836,0.9329881881639716,-34.6,150.3
837,0.8846934580595133,-32.56,150.86
838,5.948352433959565,-30.28,149.59
839,0.49124921074673394,-31.5,150.22
840,0.7918026461066446,-29.47,150.14
841,1.0233579809220168,-31.79,150.25
842,0.7728944062540608,-33.5,150.73
843,0.04014646380093291,-32.14,150.83
844,0.1950089874763262,-31.53,150.38
845,0.018521652300228324,-30.24,149.54
846,0.22040855111854812,-31.5,149.9
847,0.6705946004727277,-33.53,150.63
848,0.8879799279989098,-32.54,150.45
849,0.5302227764864115,-33.58,150.93
850,0.8532684310083108,-32.02,150.61
851,0.6193251709373175,-31.5,149.74
852,0.6398089308335612,-30.13,149.57
853,0.23443877415567818,-31.1,149.83
854,1.2748210147733852,-33.32,150.12
855,0.42741156135803116,-32.18,150.81
856,0.7742655309416099,-29.14,150.78
857,2.3130621010538817,-32.89,150.68
858,1.0922924244502208,-31.01,150.25
859,0.3825226745610138,-31.82,149.54
860,0.6708886557589971,-31.56,150.7
861,1.0906597101816033,-33.57,150.67
862,0.07280622369049947,-31.18,149.27
863,1.1525782711601587,-33.1,151.65
864,0.726563147710156,-34.32,150.57
865,0.2709174165181886,-32.14,148.62
866,2.480673341044145,-34.08,150.54
867,1.3886375100155293,-35.17,150.59
868,0.4593004122029208,-33.41,151.39
869,0.20239195842243451,-35.08,150.69
870,0.8228430505363025,-29.81,150.19
871,0.6863537831844883,-33.47,150.77
872,0.030353374087108528,-33.68,150.93
873,0.06496804502853074,-29.02,150.64
874,0.6848451762560394,-31.5,148.81
875,1.9428663148619083,-33.76,150.63
876,0.0004734950489067347,-34.44,150.4
877,0.3187491031533534,-32.6,151.29
878,0.14227592123349686,-35.02,150.83
879,1.6626264460317217,-35.1,150.69
880,0.5727195945739738,-30.77,150.18
881,0.39836813871769944,-29.07,150.74
882,0.7774160201999294,-34.22,150.56
883,1.6207260334346114,-34.43,150.39
884,0.41914007879384335,-35.08,150.69
885,1.0008474793353639,-33.3,150.12
886,1.0337607828800328,-34.54,150.5
887,0.7225724520204757,-34.5,150.37
888,0.23321598534581772,-34.44,150.39
889,0.43910819758941144,-33.38,151.38
890,0.5895664360250473,-29.1,150.74
891,0.3615029934687099,-32.03,150.8
892,0.3037096898267503,-34.53,150.57
893,0.6118074762157192,-34.69,150.74
894,0.8698493979156354,-33.39,151.02
895,0.3129492766388296,-34.4,150.32
896,0.34969127676412803,-33.58,151.15
897,0.15448033543814949,-33.33,151.24
898,0.16203473496655296,-33.72,151.25
899,0.7715796169643379,-33.23,151.23
900,0.3954255479394567,-34.64,150.44
901,0.2615186119764503,-34.5,150.57
902,0.3402696690938227,-34.52,150.61
903,0.2956987922441518,-35.09,150.68
904,0.4004030915102738,-32.85,151.9
905,0.4374807550656622,-33.41,151.26
906,0.26213070722190035,-34.62,150.46
907,0.25219182019552466,-34.58,150.59
908,0.17644512277776236,-33.38,151.24
909,0.25092984852869227,-33.34,151.19
910,0.4438685472629514,-33.39,151.3
911,0.3937488849831566,-33.37,151.29
912,0.4626721954232165,-33.31,151.19
913,0.3445282366065023,-33.41,151.29
914,0.46165644638542624,-33.36,151.17
915,0.46487865063900075,-33.38,151.29
916,0.41954210450629253,-33.37,151.29
917,0.5524974894011476,-33.3,151.17
918,0.579011231662982,-33.3,151.21
919,0.5095989121728175,-33.31,151.19
920,0.47525033461180055,-33.32,151.24
921,0.5652722048241214,-34.65,150.54
922,0.5104464643955288,-32.76,151.85
923,0.5015958662373473,-33.36,151.28
924,0.5344004407914291,-34.56,150.62
925,0.6249724276461619,-33.31,151.19
926,0.6353652265813357,-33.34,151.25
927,0.6616285190662758,-33.29,151.23
928,0.6239117156073253,-32.83,151.97
929,0.7008419273774813,-32.83,151.98
930,131.19555105518228,-32.23,148.72
931,254.33972071357437,-31.66,150.54
932,141.7968535528542,-30.99,150.25
933,82.00052562077855,-31.0,150.25
934,54.571864427546885,-32.21,149.38
935,17.10807540161995,-30.98,150.25
936,24.288302625881126,-31.0,150.25
937,10.415502746744092,-34.42,150.39
938,70.73125537081796,-30.71,149.96
939,7.239263934409996,-32.13,149.01
940,69.40674526739154,-30.38,150.0
941,3.1356599139714088,-30.06,149.73
942,16.281184752982025,-30.75,150.17
943,10.20551197692214,-32.83,151.36
944,0.9081687206839463,-32.24,148.86
945,27.324119889182967,-31.79,149.32
946,4.325427046687366,-30.37,149.67
947,22.451677168734676,-32.38,150.82
948,7.406190808141769,-30.98,150.12
949,11.882859211185188,-29.56,150.55
950,14.378072557182332,-32.18,150.87
951,4.84997725698125,-32.06,148.6
952,7.453174070427063,-32.93,151.27
953,1.716357009628384,-31.41,149.33
954,12.389258516569083,-31.01,150.2
955,1.5493730222824622,-30.98,150.14
956,2.9739604069291588,-31.87,149.21
957,15.089866847309823,-32.24,150.57
958,4.360785970347349,-32.32,151.96
959,4.685403030956156,-31.03,150.22
960,8.413454304269033,-31.16,150.26
961,5.012323703229376,-31.01,150.21
962,5.310102909648334,-30.98,149.83
963,2.879397550135014,-32.46,149.99
964,37.33010891375537,-34.23,150.77
965,6.5135798229587625,-32.54,150.68
966,6.351288615462493,-32.16,150.83
967,1.1955083108725146,-32.31,151.96
968,6.296989771862058,-31.01,150.24
969,16.989207984052776,-31.01,150.16
970,3.2636592608678674,-32.38,150.93
971,0.9039614298404013,-32.27,150.48
972,6.545255317377189,-32.28,150.86
973,0.07144019351278369,-33.01,150.22
974,4.322235817305303,-31.38,148.89
975,3.0552760653885893,-31.64,150.67
976,5.426036491575688,-30.94,149.68
977,9.350818419428677,-32.24,150.01
978,0.634134901330141,-31.52,150.46
979,5.799850169183534,-34.45,150.47
980,0.8860386076108242,-31.51,149.53
981,3.2701452374884954,-34.26,150.72
982,1.3075652076077207,-30.97,149.83
983,0.3502927225184024,-31.24,149.4
984,5.194242690386146,-30.2,150.05
985,3.6020573456662817,-30.36,148.75
986,3.493864728801119,-30.96,150.04
987,1.262502810964422,-31.42,150.62
988,0.6325555379396384,-31.01,150.21
989,16.734237089833332,-31.82,149.74
990,2.52017884622555,-32.14,148.62
991,8.23284401840263,-31.41,150.5
992,4.343134848924469,-32.32,151.96
993,0.9443468798562326,-30.75,149.88
994,1.2175308966861842,-30.33,149.94
995,3.364161506570319,-30.85,149.92
996,1.454635362968695,-31.81,149.69
997,3.5009646649471207,-32.09,148.63
998,19.711447777409276,-32.41,150.08
999,4.694833725085975,-34.5,150.42
1000,1.1807385177938483,-31.49,149.54
1001,41.468618383559196,-34.52,150.78
1002,3.2166779445050238,-30.12,149.61
1003,0.8821721325964398,-30.2,149.72
1004,16.902901737396785,-33.01,150.16
1005,7.296739137191016,-32.0,148.79
1006,8.475904092406932,-32.2,150.21
1007,0.3440303407159856,-31.22,150.56
1008,6.211468779596783,-31.85,149.76
1009,10.540733034847408,-34.19,150.76
1010,6.550958483099093,-31.01,150.2
1011,0.7737638039034789,-32.45,150.67
1012,6.973400496908993,-31.21,150.45
1013,0.025622117153960233,-32.26,149.87
1014,0.739709317827142,-31.96,148.44
1015,1.3660563478928032,-31.33,150.18
1016,0.09864962893350192,-29.01,150.54
1017,2.818707883421193,-31.78,150.58
1018,1.5437504141340261,-31.4,150.11
1019,1.9479294488580463,-31.3,149.6
1020,2.4366968358390344,-32.25,150.32
1021,3.5148970261771435,-31.9,149.85
1022,12.569901377761294,-32.1,150.11
1023,8.272599199255016,-31.15,150.23
1024,12.892676547821992,-30.88,149.89
1025,1.1009855902308983,-32.06,150.81
1026,12.424384079917877,-30.74,150.17
1027,7.805625488964085,-29.13,150.51
1028,0.9035114758681899,-34.58,150.24
1029,30.370815095535036,-35.1,150.6
1030,3.5626794406504696,-33.57,150.65
1031,4.331501665812077,-34.26,150.65
1032,2.6703763132902933,-33.13,151.47
1033,10.277944135591856,-32.2,150.36
1034,2.302536771619117,-32.49,151.95
1035,0.15714209295356368,-32.58,151.05
1036,1.074869786339586,-32.54,150.33
1037,0.7540885241889171,-32.7,151.46
1038,10.547418312331876,-31.35,150.71
1039,3.983701470418014,-32.25,150.22
1040,3.6534920013387997,-32.24,150.62
1041,1.5804167566740321,-31.11,150.22
1042,15.873525702630896,-32.32,151.95
1043,6.796878292678035,-32.5,151.94
1044,3.3823809060571337,-31.24,149.72
1045,0.7680202421497795,-32.67,151.41
1046,0.2140119807385262,-33.58,150.66
1047,1.1212045336933907,-32.36,150.46
1048,0.5695368887593784,-32.48,150.01
1049,0.2182586558563415,-34.23,150.56
1050,0.17402313053719082,-30.98,149.76
1051,0.3813406607562339,-32.44,150.47
1052,1.9023798665411484,-34.05,150.53
1053,0.42926793101466987,-28.86,150.67
1054,0.2729614848559029,-32.45,149.99
1055,2.7668345535880556,-30.41,149.79
1056,0.3082365962880337,-33.23,149.99
1057,5.998107363254087,-32.15,150.3
1058,0.5606930813772045,-34.58,150.26
1059,0.9645264177887294,-30.4,149.77
1060,6.011425009427589,-30.21,147.37
1061,0.17753140367897605,-31.55,150.69
1062,5.722821543712245,-31.55,150.69
1063,0.1718136304785608,-34.14,150.51
1064,1.038144126425701,-32.15,150.37
1065,4.199889835674757,-31.02,150.17
1066,0.24557168745375482,-30.94,149.78
1067,12.696896480919582,-29.75,149.87
1068,1.9047574957187279,-31.55,150.68
1069,1.9076102059173716,-30.94,150.25
1070,4.1224960210776755,-33.57,150.65
1071,0.5790099679719585,-31.13,149.45
1072,0.3839209523592971,-30.35,149.98
1073,0.3847523680781104,-34.23,150.57
1074,3.984724033766151,-32.23,149.77
1075,0.13974136050248645,-30.25,148.89
1076,0.9097457780945303,-32.66,150.97
1077,0.8447286201673581,-30.93,149.88
1078,0.17695857065131618,-31.93,149.88
1079,1.645795695242161,-34.24,150.54
1080,0.16229637243928122,-30.32,149.83
1081,0.19913187724168363,-30.23,149.93
1082,0.7951868582197502,-32.58,151.05
1083,1.443961661629915,-31.37,150.19
1084,0.3139865919047088,-31.06,149.87
1085,0.2117567304871094,-32.21,149.79
1086,2.208972979514864,-30.98,149.86
1087,0.7824567027732866,-30.73,150.15
1088,0.17061267739265235,-30.14,149.73
1089,0.7037986311806382,-31.48,150.19
1090,0.5217878214044978,-32.15,150.82
1091,0.924283370884673,-32.89,151.19
1092,4.333795460324514,-34.56,150.25
1093,0.7139681019842344,-32.38,149.98
1094,3.002976981797104,-32.56,150.68
1095,0.023627485164079805,-34.22,150.56
1096,2.8124589530661646,-34.64,150.78
1097,0.8194217643288019,-33.24,150.0
1098,0.109601804874059,-32.06,148.58
1099,0.7277697332838886,-30.37,149.64
1100,0.7417339156115498,-34.22,150.55
1101,0.6664311492843925,-31.99,150.89
1102,2.29108154601014,-31.24,150.49
1103,0.6451898777599349,-31.59,150.73
1104,0.42636121121685705,-30.46,149.8
1105,1.5660033029785976,-34.44,150.36
1106,0.5391209169047249,-32.13,150.6
1107,1.8185241993862802,-30.41,149.81
1108,0.7290992037140267,-32.25,148.74
1109,3.954139351977527,-30.02,149.64
1110,0.8418797163173934,-28.79,150.59
1111,0.6426592455350362,-28.9,150.55
1112,0.8030505690870952,-31.6,150.11
1113,0.23390940392835177,-32.75,151.19
1114,0.05678149997420385,-32.24,151.94
1115,0.3593739436224483,-32.51,150.46
1116,0.4039184336103015,-31.45,150.06
1117,0.17861521082087697,-32.56,150.08
1118,0.19854189000605385,-33.05,151.69
1119,8.099975927952064,-31.69,148.99
1120,0.6000686504568709,-32.21,149.78
1121,0.8216403500468707,-30.36,149.96
1122,0.06391254479209377,-34.42,150.32
1123,0.08272539740291723,-34.44,150.51
1124,0.26732920722261133,-34.35,150.61
1125,0.34850977893045526,-30.67,148.98
1126,0.05502209199180689,-32.53,150.1
1127,0.3346133203258086,-30.84,149.07
1128,0.7540614526271666,-30.81,149.86
1129,2.0150974524307563,-31.2,150.44
1130,0.6974321918776744,-32.36,150.54
1131,0.2662092684919249,-32.22,149.77
1132,5.019489612157448,-31.53,150.38
1133,3.3967428637227863,-34.65,150.1
1134,1.494916841251436,-32.54,150.45
1135,0.11661436740994177,-32.87,151.2
1136,0.11844109320299533,-33.42,151.32
1137,0.22939771018011948,-32.46,150.32
1138,0.014078175821640367,-30.53,148.63
1139,0.5166959247124433,-30.31,150.05
1140,0.30384280324207846,-32.18,149.79
1141,1.4977901113733494,-33.63,150.65
1142,1.1606435143516916,-34.06,150.64
1143,0.563151398622011,-30.24,149.87
1144,1.7181359199431228,-34.22,150.55
1145,7.755670020260627,-34.05,150.68
1146,0.2971058948757938,-33.64,150.99
1147,0.11128963321958393,-34.46,150.35
1148,0.028110390478366762,-34.51,150.15
1149,0.9159994153249555,-34.56,150.33
1150,0.8471222208748714,-30.46,149.83
1151,0.8500252327822825,-29.87,150.12
1152,0.6217390309000449,-31.94,150.94
1153,0.03825737427919425,-30.81,150.13
1154,1.879914917412542,-34.1,150.56
1155,0.04957236994546558,-34.09,150.56
1156,0.42870770229912397,-31.39,150.05
1157,0.35481578395367547,-33.6,151.37
1158,2.043841037629083,-31.5,150.23
1159,0.9088462219894586,-35.01,150.58
1160,0.04661307332493412,-33.56,151.39
1161,4.5781724370632,-30.27,149.94
1162,0.0320596205555966,-34.61,150.85
1163,0.28989431857685466,-32.0,150.48
1164,0.060030737617700176,-30.25,149.95
1165,0.1755036246062815,-32.14,148.62
1166,1.9655315528688742,-34.17,150.56
1167,4.259945458720488,-31.53,149.16
1168,0.24812142348523594,-32.55,150.36
1169,0.5016415071418823,-34.59,150.25
1170,0.7308044385572933,-30.51,150.09
1171,0.7525185993447436,-33.69,150.45
1172,0.9002495737764351,-31.88,150.83
1173,0.6865124008085045,-34.05,150.51
1174,0.7709869131779246,-32.12,148.57
1175,0.4095760414603665,-30.12,149.57
1176,2.834629453789371,-32.4,149.9
1177,0.26246365126570714,-30.21,149.52
1178,0.6839655343101136,-33.41,150.99
1179,0.25732030064368205,-30.85,150.21
1180,0.21652921974467546,-30.13,149.55
1181,1.9827656078348952,-34.23,150.54
1182,3.809651905885688,-33.74,150.65
1183,0.7508617253301193,-31.5,149.81
1184,0.06250728206261524,-34.76,150.7
1185,1.0867611217450366,-34.15,150.51
1186,0.6800578978056029,-33.0,151.74
1187,0.7421353457502963,-34.53,150.16
1188,0.7082237354397705,-32.16,149.86
1189,0.939378644427286,-35.02,150.83
1190,0.13616380256382046,-34.54,150.15
1191,2.424657861686633,-30.24,149.51
1192,1.1099705567230322,-32.11,150.81
1193,0.47061451025191275,-34.42,150.32
1194,0.592325851671066,-34.77,150.68
1195,0.5883639663150367,-34.59,150.72
1196,0.9132984519817615,-33.53,150.88
1197,0.8905006061491894,-34.5,150.29
1198,0.8924451942513866,-34.4,150.34
1199,0.19432319541222948,-34.64,150.23
1200,0.6589544965212398,-35.02,150.82
1201,0.4947429827841904,-34.6,150.43
1202,0.536897876292319,-35.07,150.68
1203,0.1134778209109452,-33.41,151.36
1204,0.16401439613931157,-34.78,150.73
1205,0.4233860425986205,-34.46,150.54
1206,0.7056375679090037,-32.75,151.35
1207,0.1240806553724852,-33.55,150.67
1208,0.3333753694514951,-33.33,151.17
1209,0.06614067580703305,-33.71,151.28
1210,0.05734448653273206,-34.53,150.59
1211,0.052451842608986936,-33.3,151.16
1212,0.09169600818733238,-33.23,151.55
1213,0.34500885636568723,-33.22,151.21
1214,0.2038820937604551,-33.3,151.24
1215,0.22616763732240222,-33.3,151.19
1216,0.3858957575414332,-34.53,150.56
1217,0.388238203850832,-33.39,151.29
1218,0.17594807911941493,-33.22,151.21
1219,0.5086693150577073,-33.39,151.29
1220,0.4602058795280173,-34.58,150.58
1221,0.1851917359668989,-33.22,151.22
1222,0.23439091825309183,-33.31,151.19
1223,0.5613838818248662,-33.31,151.2
1224,0.23286318154597543,-33.33,151.17
1225,0.26150078180987174,-33.24,151.24
1226,0.39670919986382686,-33.52,151.29
1227,0.3330485995707287,-33.43,151.0
1228,0.41849468936101214,-33.22,151.2
1229,0.32893782373429703,-33.25,151.22
1230,0.39630393643332246,-33.3,151.16
1231,0.3720893044782292,-34.61,150.53
1232,0.46168337305289325,-33.38,150.96
1233,0.49978133740069774,-33.24,151.22
1234,0.34297803768122453,-33.24,151.24
1235,0.5916225135370946,-33.32,151.18
1236,0.4892401160929278,-34.53,150.6
1237,0.44818434766184967,-33.28,151.21
1238,0.5376604264259366,-33.28,151.29
1239,0.5774537136917519,-33.43,151.3
1240,134.3221277279469,-32.28,150.71
1241,109.71810450468384,-30.57,149.89
1242,100.4915957959602,-32.14,148.79
1243,155.36805831299856,-30.14,149.66
1244,17.96801415628382,-31.42,147.23
1245,24.974443121934684,-30.99,150.25
1246,8.432781566906039,-32.53,150.69
1247,18.708855182603614,-31.48,149.45
1248,49.29053628663774,-31.0,150.15
1249,25.772947919197662,-31.35,149.62
1250,29.691294722852078,-32.65,151.02
1251,22.50628111351993,-31.79,149.28
1252,14.74253814651493,-32.29,149.98
1253,27.80336926457898,-31.01,150.12
1254,5.9131012344364136,-32.16,150.04
1255,7.6488118402243455,-30.98,150.09
1256,18.431664788404078,-31.64,150.59
1257,14.849054536267277,-31.64,150.59
1258,8.645511650420707,-32.21,148.75
1259,10.520619856221597,-31.03,150.16
1260,21.145324690527058,-30.71,150.0
1261,24.34632653561937,-32.25,150.45
1262,61.600928853690476,-32.35,150.98
1263,3.4781135710006406,-31.15,150.53
1264,14.42528449574638,-32.26,150.62
1265,21.568158939732694,-32.24,150.85
1266,19.067175158200012,-32.81,151.37
1267,11.450658330755676,-32.27,149.88
1268,18.765172781542418,-32.39,150.82
1269,13.658690666493728,-32.11,148.64
1270,46.54178330445312,-32.28,149.9
1271,16.89853274954967,-32.25,149.86
1272,8.049077244596154,-31.26,150.51
1273,52.84678310174952,-31.77,149.05
1274,1.7243167335885958,-31.14,150.23
1275,8.156343492861344,-32.01,148.63
1276,43.50748145284313,-32.24,150.58
1277,8.250392360325913,-31.36,149.69
1278,7.42728880828015,-31.0,150.26
1279,2.820503351233914,-30.99,150.14
1280,28.277645646541178,-30.54,149.9
1281,42.21670047295632,-31.09,150.2
1282,1.0798177616340803,-32.05,148.64
1283,34.01556821392404,-31.42,150.48
1284,5.4935336706495,-31.89,148.31
1285,11.350913786985156,-32.34,151.94
1286,59.43814948545246,-32.06,148.64
1287,2.557779244261099,-32.09,148.64
1288,4.387997130272112,-32.18,150.8
1289,3.8517078341201567,-30.72,149.85
1290,0.1167781187216247,-31.26,150.54
1291,4.084960370274744,-30.98,150.24
1292,3.7255705706220144,-32.09,148.62
1293,1.3048239568229465,-32.03,148.64
1294,1.2789895248072232,-32.57,150.95
1295,1.0122310250760793,-31.51,149.5
1296,10.352642460806035,-34.18,150.57
1297,4.769790036393607,-31.51,150.72
1298,6.561219286616439,-34.57,150.41
1299,18.018205369276327,-32.4,150.7
1300,0.8328715282173469,-31.6,150.49
1301,4.483582963762334,-32.23,150.67
1302,17.223285611803316,-32.17,150.04
1303,8.230723994004078,-32.25,150.32
1304,5.4071635999320655,-32.38,151.94
1305,7.8860489052875575,-32.2,150.81
1306,1.1884537531881074,-31.07,150.13
1307,3.3849716640731313,-34.32,150.29
1308,30.232805755377207,-32.28,149.95
1309,3.0263840793378916,-31.02,150.22
1310,1.3399536396208052,-31.8,149.56
1311,0.596990096436735,-31.24,150.48
1312,0.016203718218582092,-31.07,150.1
1313,4.055172923932806,-31.45,150.58
1314,6.157640961648351,-32.99,150.16
1315,3.227206970714706,-33.68,150.58
1316,18.24652562866526,-32.41,150.65
1317,4.0271916411252535,-32.27,149.89
1318,5.101805257981573,-34.53,150.74
1319,1.6340746095471705,-31.68,150.24
1320,7.266663519722455,-32.58,151.05
1321,0.06535422664007323,-32.08,150.8
1322,9.444874694615699,-31.51,150.72
1323,1.0251826960505972,-29.09,150.24
1324,8.284950913665439,-30.83,149.9
1325,1.5726411899939603,-34.51,150.36
1326,8.298528331725976,-32.07,148.59
1327,2.2381317266610536,-29.77,150.05
1328,2.8607466916514794,-31.09,150.19
1329,0.05533453527823027,-32.69,150.05
1330,0.37218519451111165,-31.27,150.51
1331,0.6605033854926247,-33.58,150.9
1332,3.19718874826881,-32.34,150.13
1333,4.394550999398376,-34.48,150.43
1334,13.69897670197519,-33.93,150.63
1335,5.145003445464757,-32.24,150.85
1336,23.94911069554874,-32.53,149.86
1337,1.3919930075218947,-31.61,149.67
1338,3.4415898422972013,-31.03,149.96
1339,0.2872079909854855,-31.26,149.5
1340,0.7999292324649037,-31.15,150.43
1341,1.5652084927214533,-31.63,149.94
1342,9.510068383180723,-31.26,150.47
1343,1.963747773249604,-32.3,151.94
1344,2.242440482638596,-32.5,149.86
1345,0.42089219997587946,-32.35,150.72
1346,2.505484160402271,-32.7,151.42
1347,0.8461499120328614,-32.56,150.38
1348,9.845796579990314,-30.44,149.67
1349,0.066319254604235,-30.95,149.88
1350,1.1649460810018482,-31.39,150.12
1351,6.985802914058751,-32.26,149.89
1352,10.052899165252807,-34.61,150.79
1353,7.1289721515955495,-32.55,150.69
1354,1.2928264610146452,-32.06,148.57
1355,22.958056240185886,-32.5,150.67
1356,0.7929872485325785,-32.44,150.09
1357,2.032750640494965,-32.09,150.86
1358,8.844932828227835,-30.39,149.74
1359,31.166362715773907,-31.99,148.65
1360,1.213156420370968,-34.51,150.38
1361,0.3004927880144335,-31.86,149.19
1362,0.3217421537141763,-34.52,150.24
1363,0.056220437572080756,-30.39,149.78
1364,0.7665336940076828,-30.64,149.9
1365,1.5303264432421553,-32.51,150.8
1366,1.218657453918001,-31.66,148.81
1367,3.0882020897305495,-31.01,150.25
1368,1.5973111411293115,-31.33,150.68
1369,4.803358814032812,-31.95,148.42
1370,1.6301003987953044,-31.08,150.19
1371,2.2877020531265293,-32.53,150.69
1372,0.44064497664216873,-32.36,150.66
1373,0.7033522006710504,-31.78,150.2
1374,2.835157312107762,-30.33,150.01
1375,0.7871291956669413,-33.68,150.79
1376,1.3359890621270798,-31.36,150.73
1377,0.21939808383174553,-31.01,150.24
1378,6.645382282019735,-30.91,149.82
1379,0.5402064818597099,-30.96,149.73
1380,0.9566154492643973,-30.91,150.11
1381,0.038129329346229805,-34.08,150.66
1382,8.86319178320028,-31.59,150.66
1383,0.3889884942399405,-35.45,150.36
1384,0.08969231071799903,-30.98,149.76
1385,0.34898022603207296,-32.42,150.46
1386,1.5391298460975678,-31.46,150.22
1387,2.431900970046508,-30.76,150.27
1388,2.306750764274524,-34.61,150.79
1389,5.450025611357237,-32.19,150.35
1390,0.5363947078835579,-33.53,150.77
1391,2.295694749933113,-34.61,150.75
1392,0.9475377949987073,-33.38,150.62
1393,0.2041455184820466,-35.1,150.6
1394,1.0487904848020786,-31.35,150.72
1395,0.3817767561882668,-32.13,148.61
1396,0.2818009371389984,-31.57,150.64
1397,0.3765828488672433,-32.15,149.85
1398,3.4566388294648913,-30.34,149.98
1399,1.3068230915867611,-31.65,149.62
