,relative_error,Latitude,Longitude
712,2.0260800595238098,-31.85,150.04
713,1.7693298245614033,-31.06,149.85
714,21.25501754385965,-32.16,150.8
715,0.5565548265895953,-30.81,149.83
716,0.8217481792717087,-32.87,150.03
717,0.8166594972067038,-31.8,149.64
718,0.40024093150684936,-35.1,150.62
719,0.7482905913978494,-32.12,148.61
720,2.960489095744681,-34.43,150.29
721,0.5162193994778068,-32.26,149.9
722,0.6805273901808785,-32.49,151.95
723,0.6718871465295629,-33.49,150.95
724,0.6676002564102564,-34.04,150.56
725,0.2816838308457713,-34.62,150.78
726,5.363323844282238,-30.88,149.85
727,0.559626139088729,-32.88,150.03
728,0.2296823389021479,-34.55,150.34
729,0.5266762910798123,-32.52,150.67
730,5.499680637813213,-31.81,149.69
731,2.668589213483146,-31.17,149.87
732,0.4517055803571427,-33.67,150.68
733,4.550823913043479,-30.7,149.07
734,5.562763695652174,-32.25,150.49
735,0.4077145021645021,-30.24,149.52
736,0.37497695560253685,-33.44,151.45
737,3.327404631578947,-34.53,150.45
738,0.343727479338843,-34.04,150.53
739,3.1926075510204077,-35.17,150.57
740,0.27272818003913885,-32.22,150.39
741,3.057465151515151,-32.38,150.14
742,0.2066124304267162,-34.58,150.73
743,5.135592057761733,-33.99,150.63
744,0.1676195691202872,-31.19,150.51
745,0.07828819320214662,-32.59,151.19
746,0.16136446428571435,-34.06,150.54
747,1.5302885918003564,-31.13,150.42
748,0.3585014209591474,-31.0,150.24
749,0.15441872791519437,-29.92,149.92
750,0.131068,-34.23,150.56
751,0.021684686971235233,-34.17,150.55
752,0.938250505050505,-32.16,150.06
753,3.6506345840130505,-30.72,150.19
754,0.9290476499189628,-34.22,150.55
755,12.482711755233494,-32.01,150.01
756,0.045601446945337666,-31.52,150.59
757,0.03726331738437009,-30.29,149.63
758,0.48449968652037606,-30.73,149.91
759,0.019379467084639515,-29.01,150.46
760,0.8626328638497655,-32.89,151.4
761,0.00519953632148381,-30.16,147.37
762,0.059732012195122024,-30.4,149.76
763,4.149495281582952,-31.53,150.69
764,0.03934401772525843,-32.37,149.98
765,0.044986637298090985,-30.94,149.89
766,0.05332736535662301,-32.17,150.24
767,0.15960632416787263,-30.33,149.14
768,0.828135868005739,-30.4,148.66
769,1.2379377331420376,-31.51,150.36
770,0.1593284495021338,-31.97,148.59
771,0.27736760168302943,-30.41,149.82
772,0.30456033057851234,-32.07,149.91
773,0.11394536784741142,-32.22,150.39
774,0.11635312500000004,-30.31,148.73
775,0.31210026702269694,-31.5,150.24
776,0.1519486220472441,-32.24,150.91
777,0.0024066841415465146,-35.46,150.36
778,0.1575594559585492,-33.03,150.26
779,0.1619019329896907,-32.24,150.49
780,0.19782335031847126,-30.47,149.12
781,1.3195374999999998,-31.48,150.63
782,0.18090163727959702,-32.3,151.94
783,3.692599129353234,-31.67,149.92
784,0.17060615763546794,-34.52,150.31
785,0.4209285888077858,-31.12,149.88
786,0.6149425059665872,-31.82,149.76
787,0.2321557260920898,-32.03,148.56
788,0.23396454652532392,-32.14,150.69
789,0.3554805438401775,-30.35,149.66
790,0.24926112311015117,-32.12,150.86
791,0.30143490870032225,-34.53,150.16
792,0.32181238648363253,-35.2,150.55
793,0.31323748680042246,-34.6,150.3
794,0.32041368861024033,-31.65,149.9
795,0.27357972831765937,-29.92,149.9
796,3.0746108829568786,-32.24,150.33
797,0.3457101609657947,-32.1,150.86
798,0.3509340319361277,-31.38,150.18
799,1.0547343313373254,-29.84,149.55
800,4.254580432645034,-29.63,150.19
801,1.6688936150234739,-30.26,149.6
802,0.879751630941286,-34.09,150.53
803,0.398368085106383,-30.1,149.7
804,1.2912607933579336,-31.83,150.36
805,0.4465484417965169,-34.05,150.58
806,0.10810245454545447,-34.44,150.5
807,0.3630978417266188,-29.79,149.65
808,0.5488293345008757,-31.39,149.93
809,0.5704560698689959,-31.49,150.18
810,0.4155989565217392,-32.54,150.05
811,0.4460271720613288,-34.23,150.62
812,0.07827245762711862,-31.98,150.38
813,0.18290903010033432,-34.23,150.58
814,0.3642258520365752,-34.43,150.34
815,5.160199350121852,-33.39,151.03
816,0.4915057857701329,-31.96,150.05
817,0.591069397217929,-34.25,150.57
818,0.48034891975308647,-32.81,151.63
819,0.22502827743902437,-32.6,150.99
820,1.2712036905660375,-34.51,150.31
821,0.5171758723088344,-30.49,149.52
822,0.5242398683247989,-32.31,149.8
823,0.9345183807439824,-31.57,150.1
824,0.5508497360912981,-31.35,149.12
825,0.5118088483146067,-30.86,149.04
826,0.545835125698324,-31.3,150.48
827,1.5044076388888892,-34.77,150.76
828,0.016972368421052562,-32.04,150.86
829,0.5368171939477304,-28.8,150.64
830,0.35037045760430685,-32.71,151.46
831,0.07912768924302789,-31.21,150.03
832,0.010497609561753,-34.21,150.57
833,0.6161850429610047,-31.8,150.65
834,0.5726911300919842,-31.44,150.63
835,0.5752030698889615,-32.26,149.86
836,0.587332423857868,-34.6,150.3
837,0.5901927536231883,-32.56,150.86
838,0.5965483250620348,-30.28,149.59
839,0.7619524103831891,-31.5,150.22
840,0.585558276923077,-29.47,150.14
841,0.5081994297719088,-31.79,150.25
842,0.6096253901560624,-33.5,150.73
843,0.5428354453078302,-32.14,150.83
844,0.55246559391457,-31.53,150.38
845,0.6222839035333707,-30.24,149.54
846,0.22825058430717857,-31.5,149.9
847,0.13627085176991152,-33.53,150.63
848,0.6490209929843497,-32.54,150.45
849,0.6492103020496224,-33.58,150.93
850,1.96402066772655,-32.02,150.61
851,0.663674794388002,-31.5,149.74
852,0.6870240134744947,-30.13,149.57
853,0.27851868640148014,-31.1,149.83
854,0.7121008853474989,-33.32,150.12
855,0.6806529018789144,-32.18,150.81
856,0.7670452242424243,-29.14,150.78
857,0.7927446098149638,-32.89,150.68
858,0.7035518217054264,-31.01,150.25
859,0.748018558698179,-31.82,149.54
860,0.7495710050057758,-31.56,150.7
861,0.636983211958605,-33.57,150.67
862,0.24102263862332693,-31.18,149.27
863,0.18166060150375937,-33.1,151.65
864,0.5901076584829608,-34.32,150.57
865,0.7688826936744847,-32.14,148.62
866,0.7691288249911252,-34.08,150.54
867,0.8089763059210526,-35.17,150.59
868,0.7874627124183006,-33.41,151.39
869,0.5310260393873084,-35.08,150.69
870,0.8398393223500156,-29.81,150.19
871,0.5037456377858003,-33.47,150.77
872,0.5712379646017699,-33.68,150.93
873,0.46744603438713256,-29.02,150.64
874,0.8297921748233447,-31.5,148.81
875,0.5145171062940715,-33.76,150.63
876,1.2774208595124406,-34.44,150.4
877,0.710775024789291,-32.6,151.29
878,0.8863477944377267,-35.02,150.83
879,0.5462217391304348,-35.1,150.69
880,2.6807167856320517,-30.77,150.18
881,0.6528411085972851,-29.07,150.74
882,0.8859338277617888,-34.22,150.56
883,0.8574075641306731,-34.43,150.39
884,0.5633193434448369,-35.08,150.69
885,0.4855098870056497,-33.3,150.12
886,0.6080267635658915,-34.54,150.5
887,0.16724265118891588,-34.5,150.37
888,0.6245609410990457,-34.44,150.39
889,1.5297786509495743,-33.38,151.38
890,0.4243297069915869,-29.1,150.74
891,0.37822262626262626,-32.03,150.8
892,0.2503732926667551,-34.53,150.57
893,0.28673536333074734,-34.69,150.74
894,0.6888924603654847,-33.39,151.02
895,0.39939516166016964,-34.4,150.32
896,0.5879485352335708,-33.58,151.15
897,0.46873971098913403,-33.33,151.24
898,0.7693584663652302,-33.72,151.25
899,0.3543455217748561,-33.23,151.23
900,0.267761569579288,-34.64,150.44
901,0.09938987979837141,-34.5,150.57
902,0.035771144278606885,-34.52,150.61
903,0.34256004602329937,-35.09,150.68
904,0.2712721505603722,-32.85,151.9
905,0.07250057335581787,-33.41,151.26
906,0.19479403830590777,-34.62,150.46
907,0.4178732986389111,-34.58,150.59
908,0.1844436633470026,-33.38,151.24
909,0.005627104431400306,-33.34,151.19
910,0.6367717106524379,-33.39,151.3
911,0.3378137714703374,-33.37,151.29
912,0.20160859014802232,-33.31,151.19
913,0.420765315852205,-33.41,151.29
914,0.07536481227106233,-33.36,151.17
915,0.026323869729638252,-33.38,151.29
916,0.0649294021294021,-33.37,151.29
917,0.3402816027661955,-33.3,151.17
918,0.23068933631618202,-33.3,151.21
919,0.4950936706387966,-33.31,151.19
920,0.04391875636610568,-33.32,151.24
921,0.10033883579496099,-34.65,150.54
922,0.38539033564814823,-32.76,151.85
923,0.2677523370941746,-33.36,151.28
924,0.7132200411865224,-34.56,150.62
925,0.5588828775013868,-33.31,151.19
926,0.9337597137523336,-33.34,151.25
927,0.3411805416620356,-33.29,151.23
928,0.4274506425690254,-32.83,151.97
929,0.45822932227675983,-32.83,151.98
930,91.09662857142855,-32.23,148.72
931,95.21029571428569,-31.66,150.54
932,123.55655714285713,-30.99,150.25
933,60.22473363636363,-31.0,150.25
934,66.23070545454544,-32.21,149.38
935,36.415115,-30.98,150.25
936,32.67360349999999,-31.0,150.25
937,22.66359416666667,-34.42,150.39
938,27.98252,-30.71,149.96
939,14.979723870967744,-32.13,149.01
940,26.607892105263158,-30.38,150.0
941,19.2454,-30.06,149.73
942,18.870485185185185,-30.75,150.17
943,13.43882857142857,-32.83,151.36
944,9.141540357142858,-32.24,148.86
945,24.321342372881357,-31.79,149.32
946,10.040525737704916,-30.37,149.67
947,9.795037704918032,-32.38,150.82
948,14.93308333333333,-30.98,150.12
949,10.037877014925373,-29.56,150.55
950,10.340344776119402,-32.18,150.87
951,8.904001029411765,-32.06,148.6
952,13.130862318840581,-32.93,151.27
953,7.563944285714285,-31.41,149.33
954,8.485522112676056,-31.01,150.2
955,4.459840540540541,-30.98,150.14
956,8.100973918918918,-31.87,149.21
957,9.780992,-32.24,150.57
958,6.281105897435897,-32.32,151.96
959,5.5278880459770114,-31.03,150.22
960,5.5278880459770114,-31.16,150.26
961,6.653091704545454,-31.01,150.21
962,8.08510561797753,-30.98,149.83
963,6.400791978021977,-32.46,149.99
964,6.867422978723405,-34.23,150.77
965,4.915898541666667,-32.54,150.68
966,52.99782828282828,-32.16,150.83
967,5.802748181818181,-32.31,151.96
968,6.850236893203883,-31.01,150.24
969,6.110939999999999,-31.01,150.16
970,3.7160255140186913,-32.38,150.93
971,5.412061946902655,-32.27,150.48
972,4.959929823008849,-32.28,150.86
973,5.111882314049587,-33.01,150.22
974,28.280756000000004,-31.38,148.89
975,4.144510156249999,-31.64,150.67
976,4.180554384615384,-30.94,149.68
977,3.9141589552238805,-32.24,150.01
978,4.208012394366198,-31.52,150.46
979,4.030869115646259,-34.45,150.47
980,1.4948367567567566,-31.51,149.53
981,4.319568421052632,-34.26,150.72
982,2.892902138728324,-30.97,149.83
983,3.5558157303370783,-31.24,149.4
984,3.49208,-30.2,150.05
985,2.7415114999999997,-30.36,148.75
986,2.6934407182320443,-30.96,150.04
987,28.68411189189189,-31.42,150.62
988,2.5403080645161285,-31.01,150.21
989,5.45190052356021,-31.82,149.74
990,5.1275562500000005,-32.14,148.62
991,2.489492590673575,-31.41,150.5
992,3.7876321243523323,-32.32,151.96
993,2.4537029230769227,-30.75,149.88
994,1.7105465686274508,-30.33,149.94
995,0.7488787378640777,-30.85,149.92
996,2.051735817307692,-31.81,149.69
997,3.9720374407582946,-32.09,148.63
998,31.244929245283018,-32.41,150.08
999,2.657141013824885,-34.5,150.42
1000,3.771635426008968,-31.49,149.54
1001,0.6496089285714284,-34.52,150.78
1002,2.1640305676855895,-30.12,149.61
1003,1.3980862761506274,-30.2,149.72
1004,8.399441908713692,-33.01,150.16
1005,2.101906803278689,-32.0,148.79
1006,1.417741,-32.2,150.21
1007,7.85294,-31.22,150.56
1008,0.4141440143369175,-31.85,149.76
1009,2.6940137323943665,-34.19,150.76
1010,1.837103157894737,-31.01,150.2
1011,1.5501302068965517,-32.45,150.67
1012,26.627171821305843,-31.21,150.45
1013,0.9628171917808218,-32.26,149.87
1014,2.885315986394558,-31.96,148.44
1015,22.207913621262456,-31.33,150.18
1016,2.059645695364239,-29.01,150.54
1017,3.114736741214058,-31.78,150.58
1018,2.3848776025236593,-31.4,150.11
1019,1.0980438317757009,-31.3,149.6
1020,1.0980438317757009,-32.25,150.32
1021,0.9417963855421687,-31.9,149.85
1022,0.8151208708708707,-32.1,150.11
1023,1.1693502994011977,-31.15,150.23
1024,3.4408578488372092,-30.88,149.89
1025,2.8253066282420747,-32.06,150.81
1026,1.229212359550562,-30.74,150.17
1027,5.2608500000000005,-29.13,150.51
1028,1.2336309392265192,-34.58,150.24
1029,1.2336309392265192,-35.1,150.6
1030,0.8007274598930479,-33.57,150.65
1031,28.44155585106383,-34.26,150.65
1032,1.4252309711286089,-33.13,151.47
1033,1.111160313315927,-32.2,150.36
1034,1.0947523316062178,-32.49,151.95
1035,1.0453597938144332,-32.58,151.05
1036,1.0522192893401017,-32.54,150.33
1037,0.5993128468899522,-32.7,151.46
1038,2.362241418764302,-31.35,150.71
1039,0.5202529796839729,-32.25,150.22
1040,1.4780451111111113,-32.24,150.62
1041,0.7090072847682118,-31.11,150.22
1042,0.3667974065934066,-32.32,151.95
1043,0.3469441399999999,-32.5,151.94
1044,0.3442556287425149,-31.24,149.72
1045,2.880802371541502,-32.67,151.41
1046,0.44440968749999993,-33.58,150.66
1047,9.5497969348659,-32.36,150.46
1048,1.3996830188679246,-32.48,150.01
1049,0.47783910614525144,-34.23,150.56
1050,0.4674671506352088,-30.98,149.76
1051,0.6500232142857145,-32.44,150.47
1052,6.747611660777384,-34.05,150.53
1053,0.02872682373472948,-28.86,150.67
1054,0.11872436877076413,-32.45,149.99
1055,0.8582234811165845,-30.41,149.79
1056,0.0704971194762684,-33.23,149.99
1057,0.31904469820554654,-32.15,150.3
1058,6.476202254428341,-34.58,150.26
1059,0.09852974603174594,-30.4,149.77
1060,0.22848235294117653,-30.21,147.37
1061,5.57836405529954,-31.55,150.69
1062,0.026901336405529955,-31.55,150.69
1063,3.16125490797546,-34.14,150.51
1064,0.22883647416413372,-32.15,150.37
1065,0.014435159332321689,-31.02,150.17
1066,2.763421686746988,-30.94,149.78
1067,3.075430044843049,-29.75,149.87
1068,0.1828399136690647,-31.55,150.68
1069,0.447098275862069,-30.94,150.25
1070,0.05144778873239438,-33.57,150.65
1071,0.16514468232044208,-31.13,149.45
1072,0.09266810810810806,-30.35,149.98
1073,0.2660508771929824,-34.23,150.57
1074,0.0709846153846154,-32.23,149.77
1075,0.43213283983849254,-30.25,148.89
1076,0.12200360000000003,-32.66,150.97
1077,0.11034072655217975,-30.93,149.88
1078,2.252574778200253,-31.93,149.88
1079,0.344756020278834,-34.24,150.54
1080,1.4480639240506326,-30.32,149.83
1081,0.018355667506297184,-30.23,149.93
1082,0.225459286592866,-32.58,151.05
1083,0.19261742753623184,-31.37,150.19
1084,1.0768609467455623,-31.06,149.87
1085,0.04649245283018872,-32.21,149.79
1086,0.22411051843317975,-30.98,149.86
1087,0.08781655172413783,-30.73,150.15
1088,0.2258941724137931,-30.14,149.73
1089,0.2202691513761466,-31.48,150.19
1090,0.2146971461187214,-32.15,150.82
1091,0.6324724832214765,-32.89,151.19
1092,0.1708704241071428,-34.56,150.25
1093,0.1926443668122271,-32.38,149.98
1094,0.13926290672451197,-32.56,150.68
1095,0.26777025862068976,-34.22,150.56
1096,0.12203556034482767,-34.64,150.78
1097,0.12869137931034477,-33.24,150.0
1098,0.04295321888412011,-32.06,148.58
1099,0.3617368004223866,-30.37,149.64
1100,0.16286962025316457,-34.22,150.55
1101,0.29773506777893644,-31.99,150.89
1102,3.348375026014568,-31.24,150.49
1103,0.3141832281059064,-31.59,150.73
1104,6.57227693856999,-30.46,149.8
1105,0.18899257773319963,-34.44,150.36
1106,0.29326769690927224,-32.13,150.6
1107,0.4213834995014955,-30.41,149.81
1108,2.3547344621513946,-32.25,148.74
1109,0.06930188492063492,-30.02,149.64
1110,0.9967895874263264,-28.79,150.59
1111,0.20960469208211147,-28.9,150.55
1112,4.096220950533462,-31.6,150.11
1113,0.7295463837994215,-32.75,151.19
1114,0.35859802857142864,-32.24,151.94
1115,0.6986477809254013,-32.51,150.46
1116,0.3845819626168224,-31.45,150.06
1117,0.0007889095992543595,-32.56,150.08
1118,0.2540826568265683,-33.05,151.69
1119,0.256825,-31.69,148.99
1120,1.1621909007352937,-32.21,149.78
1121,0.757742110009017,-30.36,149.96
1122,0.2901014925373135,-34.42,150.32
1123,0.08835497026338143,-34.44,150.51
1124,0.12281396877567785,-34.35,150.61
1125,0.400390040950041,-30.67,148.98
1126,7.758995921696574,-32.53,150.1
1127,0.34315645816409424,-30.84,149.07
1128,1.30380136765889,-30.81,149.86
1129,0.44553412698412714,-31.2,150.44
1130,0.46368393782383416,-32.36,150.54
1131,0.5193450364963503,-32.22,149.77
1132,0.13541036231884068,-31.53,150.38
1133,0.2517119115549215,-34.65,150.1
1134,0.24169173144876324,-32.54,150.45
1135,5.164103013314646,-32.87,151.2
1136,0.012087656033287056,-33.42,151.32
1137,0.26564893029675646,-32.46,150.32
1138,0.5377679684282773,-30.53,148.63
1139,0.5321471777476255,-30.31,150.05
1140,0.6152261111111111,-32.18,149.79
1141,2.6541183231913457,-33.63,150.65
1142,0.5565674747474747,-34.06,150.64
1143,0.618733135935397,-30.24,149.87
1144,1.6515750332005312,-34.22,150.55
1145,0.42372981680353766,-34.05,150.68
1146,0.4254036990595611,-33.64,150.99
1147,0.5049285090455397,-34.46,150.35
1148,0.5587314250913521,-34.51,150.15
1149,0.5943490473300972,-34.56,150.33
1150,0.4872549757281554,-30.46,149.83
1151,1.4284781685870227,-29.87,150.12
1152,0.5216397830018084,-31.94,150.94
1153,0.5639517924528302,-30.81,150.13
1154,0.6724762053056516,-34.1,150.56
1155,0.4132550894854586,-34.09,150.56
1156,0.046240804918949184,-31.39,150.05
1157,0.06373585746102448,-33.6,151.37
1158,0.5898494156928213,-31.5,150.23
1159,0.3444106785317019,-35.01,150.58
1160,0.4213458907887479,-33.56,151.39
1161,2.278373421197144,-30.27,149.94
1162,0.43536065662002144,-34.61,150.85
1163,0.45848623999999993,-32.0,150.48
1164,2.4601216746157917,-30.25,149.95
1165,0.06917264999999997,-32.14,148.62
1166,0.14306281032770615,-34.17,150.56
1167,3.0253889430102285,-31.53,149.16
1168,0.7309681383230696,-32.55,150.36
1169,1.0630972871842845,-34.59,150.25
1170,0.6921974085923217,-30.51,150.09
1171,1.2492418772563179,-33.69,150.45
1172,0.17501948109058924,-31.88,150.83
1173,0.686322296486718,-34.05,150.51
1174,0.6679499581589958,-32.12,148.57
1175,0.7208984376295068,-30.12,149.57
1176,0.2582830024813896,-32.4,149.9
1177,0.6382323711340205,-30.21,149.52
1178,0.72890189378345,-33.41,150.99
1179,0.7667394091639871,-30.85,150.21
1180,2.065754476721051,-30.13,149.55
1181,0.41763793103448277,-34.23,150.54
1182,0.11724326315789468,-33.74,150.65
1183,1.1930061224489796,-31.5,149.81
1184,1.6767158671586715,-34.76,150.7
1185,0.7067237762237761,-34.15,150.51
1186,0.07235070544198083,-33.0,151.74
1187,1.1277185901080158,-34.53,150.16
1188,1.9731358894840714,-32.16,149.86
1189,0.5324897294312534,-35.02,150.83
1190,1.4068626091422702,-34.54,150.15
1191,0.7713275380394113,-30.24,149.51
1192,1.2076025108643167,-32.11,150.81
1193,0.4846213459759482,-34.42,150.32
1194,0.6780675942156004,-34.77,150.68
1195,0.16766453162530023,-34.59,150.72
1196,1.2846749649368865,-33.53,150.88
1197,0.06299897435897428,-34.5,150.29
1198,0.33993462933410695,-34.4,150.34
1199,0.39706011843460354,-34.64,150.23
1200,0.07192924528301899,-35.02,150.82
1201,0.9043394889103182,-34.6,150.43
1202,0.791861142581656,-35.07,150.68
1203,0.4243215679190752,-33.41,151.36
1204,0.9210492764023444,-34.78,150.73
1205,0.26880011933174225,-34.46,150.54
1206,0.17897641835793365,-32.75,151.35
1207,0.08028739091182667,-33.55,150.67
1208,0.82611940746672,-33.33,151.17
1209,0.30983973634651607,-33.71,151.28
1210,0.0662300909858362,-34.53,150.59
1211,0.5639265091863516,-33.3,151.16
1212,0.07926226072607266,-33.23,151.55
1213,0.20595419600226592,-33.22,151.21
1214,0.26260583617241895,-33.3,151.24
1215,0.06546606698844533,-33.3,151.19
1216,0.22560303536619347,-34.53,150.56
1217,0.414488868853596,-33.39,151.29
1218,0.11785700416088755,-33.22,151.21
1219,0.4216931259141072,-33.39,151.29
1220,0.2927511172450052,-34.58,150.58
1221,0.009503853187042844,-33.22,151.22
1222,0.20119375893578664,-33.31,151.19
1223,0.20157466336573893,-33.31,151.2
1224,0.38781366424027053,-33.33,151.17
1225,0.6006218774951523,-33.24,151.24
1226,0.08830355226443433,-33.52,151.29
1227,0.13849533361939495,-33.43,151.0
1228,0.23654352452120553,-33.22,151.2
1229,0.09173825011004062,-33.25,151.22
1230,0.31067524544847963,-33.3,151.16
1231,0.11589371229260934,-34.61,150.53
1232,0.2272923885993333,-33.38,150.96
1233,0.2207561849966806,-33.24,151.22
1234,0.4181072145162697,-33.24,151.24
1235,0.30154735285161177,-33.32,151.18
1236,0.21659041478615945,-34.53,150.6
1237,0.5548491505791505,-33.28,151.21
1238,0.626554878738732,-33.28,151.29
1239,0.6887878078098705,-33.43,151.3
1240,62.63485555555556,-32.28,150.71
1241,63.64959454545454,-30.57,149.89
1242,46.72614166666666,-32.14,148.79
1243,34.79460625,-30.14,149.66
1244,34.79460625,-31.42,147.23
1245,30.81742777777778,-30.99,150.25
1246,27.869194999999998,-32.53,150.69
1247,32.524367999999996,-31.48,149.45
1248,29.325657142857146,-31.0,150.15
1249,84.1514,-31.35,149.62
1250,22.540583913043477,-32.65,151.02
1251,31.8044275,-31.79,149.28
1252,19.12109413793104,-32.29,149.98
1253,22.3552,-31.01,150.12
1254,20.93503,-32.16,150.04
1255,20.227448387096775,-30.98,150.09
1256,19.89625625,-31.64,150.59
1257,24.1762,-31.64,150.59
1258,22.26894285714286,-32.21,148.75
1259,15.558944285714286,-31.03,150.16
1260,14.467641666666665,-30.71,150.0
1261,11.334786046511628,-32.25,150.45
1262,18.62918863636364,-32.35,150.98
1263,12.231365217391303,-31.15,150.53
1264,11.762703043478261,-32.26,150.62
1265,11.416695652173914,-32.24,150.85
1266,9.399917647058823,-32.81,151.37
1267,9.865147368421052,-32.27,149.88
1268,15.83954655172414,-32.39,150.82
1269,7.310576666666666,-32.11,148.64
1270,15.332305147058824,-32.28,149.9
1271,7.942428767123289,-32.25,149.86
1272,6.364219452054796,-31.26,150.51
1273,6.933572162162162,-31.77,149.05
1274,8.88338445945946,-31.14,150.23
1275,6.8277912,-32.01,148.63
1276,6.095469342105264,-32.24,150.58
1277,6.379016455696203,-31.36,149.69
1278,4.7430831325301215,-31.0,150.26
1279,4.090996746987952,-30.99,150.14
1280,4.998455294117647,-30.54,149.9
1281,5.239950588235295,-31.09,150.2
1282,6.806867790697674,-32.05,148.64
1283,5.0406875,-31.42,150.48
1284,29.4673504950495,-31.89,148.31
1285,5.131682178217822,-32.34,151.94
1286,4.525226666666667,-32.06,148.64
1287,41.42122641509434,-32.09,148.64
1288,3.1404579439252336,-32.18,150.8
1289,6.824340740740741,-30.72,149.85
1290,4.060821739130435,-31.26,150.54
1291,4.057925042735043,-30.98,150.24
1292,4.427854745762713,-32.09,148.62
1293,9.619540495867769,-32.03,148.64
1294,3.615202459016394,-32.57,150.95
1295,3.9734991803278694,-31.51,149.5
1296,3.9648091406249995,-34.18,150.57
1297,3.3501056488549614,-31.51,150.72
1298,7.85711212121212,-34.57,150.41
1299,81.7361343283582,-32.4,150.7
1300,5.066077037037037,-31.6,150.49
1301,12.249357664233576,-32.23,150.67
1302,3.890220714285714,-32.17,150.04
1303,3.0003466433566435,-32.25,150.32
1304,2.639658620689655,-32.38,151.94
1305,5.00372,-32.2,150.81
1306,2.2684298013245034,-31.07,150.13
1307,1.2183170131578946,-34.32,150.29
1308,2.6415041558441557,-32.28,149.95
1309,2.4504758490566036,-31.02,150.22
1310,14.400584999999998,-31.8,149.56
1311,2.6893163354037264,-31.24,150.48
1312,6.51384074074074,-31.07,150.1
1313,7.517282822085892,-31.45,150.58
1314,4.816221341463415,-32.99,150.16
1315,3.3312430487804883,-33.68,150.58
1316,1.6494182352941178,-32.41,150.65
1317,2.0148982658959538,-32.27,149.89
1318,5.899245714285714,-34.53,150.74
1319,5.373880446927374,-31.68,150.24
1320,1.1597595675675676,-32.58,151.05
1321,2.3496965284974096,-32.08,150.8
1322,2.026340721649485,-31.51,150.72
1323,3.871408955223881,-29.09,150.24
1324,2.925758358208956,-30.83,149.9
1325,4.9274842364532025,-34.51,150.36
1326,2.0723038277511967,-32.07,148.59
1327,4.814259813084111,-29.77,150.05
1328,1.2433313636363637,-31.09,150.19
1329,6.2774221739130445,-32.69,150.05
1330,1.7915826839826836,-31.27,150.51
1331,1.8416270212765953,-33.58,150.9
1332,2.637700974576271,-32.34,150.13
1333,1.5533430379746833,-34.48,150.43
1334,1.1131306772908367,-33.93,150.63
1335,1.1608040392156862,-32.24,150.85
1336,1.5613691372549021,-32.53,149.86
1337,4.315701079136692,-31.61,149.67
1338,3.0401378571428572,-31.03,149.96
1339,3.060113028169014,-31.26,149.5
1340,1.0502011418685122,-31.15,150.43
1341,1.4493926206896555,-31.63,149.94
1342,0.8936666666666667,-31.26,150.47
1343,17.932091610738258,-32.3,151.94
1344,1.8749404682274244,-32.5,149.86
1345,9.809911705685616,-32.35,150.72
1346,1.264622996742671,-32.7,151.42
1347,2.6290431818181816,-32.56,150.38
1348,4.06830625,-30.44,149.67
1349,5.838734848484848,-30.95,149.88
1350,3.711459171597633,-31.39,150.12
1351,2.2688448680351905,-32.26,149.89
1352,0.7263360571428572,-34.61,150.79
1353,1.014985633802817,-32.55,150.69
1354,0.5920501955307262,-32.06,148.57
1355,0.8302009615384613,-32.5,150.67
1356,0.44522016348773835,-32.44,150.09
1357,0.7206635483870968,-32.09,150.86
1358,1.5714397877984088,-30.39,149.74
1359,0.39577842105263156,-31.99,148.65
1360,4.364722395833334,-34.51,150.38
1361,21.053832323232324,-31.86,149.19
1362,1.6500600484261503,-34.52,150.24
1363,1.043704694835681,-30.39,149.78
1364,0.6237276995305165,-30.64,149.9
1365,1.0321621495327102,-32.51,150.8
1366,0.5524303023255813,-31.66,148.81
1367,8.793333256880732,-31.01,150.25
1368,1.4252354691075513,-31.33,150.68
1369,1.752092511013216,-31.95,148.42
1370,0.4435848837209302,-31.08,150.19
1371,0.11803418067226903,-32.53,150.69
1372,1.3735586776859503,-32.36,150.66
1373,0.20725922764227642,-31.78,150.2
1374,4.71582303030303,-30.33,150.01
1375,2.053616733870968,-33.68,150.79
1376,0.19511376257545274,-31.36,150.73
1377,1.1465144135188865,-31.01,150.24
1378,0.7630343749999999,-30.91,149.82
1379,0.3751199999999999,-30.96,149.73
1380,0.43908552581261945,-30.91,150.11
1381,0.014095489833641365,-34.08,150.66
1382,0.137799077490775,-31.59,150.66
1383,0.009976225045372019,-35.45,150.36
1384,0.23144229390681,-30.98,149.76
1385,0.6127003448275863,-32.42,150.46
1386,0.3077801369863014,-31.46,150.22
1387,0.14360471854304638,-30.76,150.27
1388,0.24717510466988724,-34.61,150.79
1389,1.586695374800638,-32.19,150.35
1390,0.02722893481717008,-33.53,150.77
1391,0.17620340729001585,-34.61,150.75
1392,0.08539954128440361,-33.38,150.62
1393,0.018527663125948418,-35.1,150.6
1394,1.6384146525679755,-31.35,150.72
1395,0.18073080476900144,-32.13,148.61
1396,0.26648490028490046,-31.57,150.64
1397,1.6300318373071532,-32.15,149.85
1398,0.09786031767955805,-30.34,149.98
1399,0.2652448228882834,-31.65,149.62
1400,0.1506289757412399,-30.98,149.88
1401,0.10560522088353407,-31.81,149.71
1402,0.12403607378129111,-32.31,150.86
1403,2.1989475753604193,-31.96,148.63
