,relative_error,Latitude,Longitude
709,12.030306177395724,-32.74,151.86
710,0.4143460574617814,-32.24,150.49
711,5.579342761031561,-30.04,149.57
712,2.981283382751147,-31.85,150.04
713,0.742802577561032,-31.06,149.85
714,0.15810115687614368,-32.16,150.8
715,0.37863044962068454,-30.81,149.83
716,1.9975067622747846,-32.87,150.03
717,0.5006125721456332,-31.8,149.64
718,10.638129077599054,-35.1,150.62
719,0.3582562940985338,-32.12,148.61
720,9.753369690293187,-34.43,150.29
721,0.45231782438831886,-32.26,149.9
722,0.4596174141975456,-32.49,151.95
723,7.7692829247563555,-33.49,150.95
724,2.3036821115276167,-34.04,150.56
725,3.4791255634386684,-34.62,150.78
726,0.19716584196202067,-30.88,149.85
727,1.8399742589781845,-32.88,150.03
728,2.0018371718915904,-34.55,150.34
729,0.3732623524902632,-32.52,150.67
730,0.13789236878550445,-31.81,149.69
731,0.05437153353709717,-31.17,149.87
732,3.7874924605932505,-33.67,150.68
733,2.065145794348055,-30.7,149.07
734,0.13425855929707536,-32.25,150.49
735,4.069398839276368,-30.24,149.52
736,7.10202148995352,-33.44,151.45
737,3.9615227980561407,-34.53,150.45
738,0.9815336496800912,-34.04,150.53
739,7.5106452748138235,-35.17,150.57
740,0.0243559072482828,-32.22,150.39
741,0.031145949645987197,-32.38,150.14
742,4.942902286942363,-34.58,150.73
743,1.2901214810270178,-33.99,150.63
744,0.36827204549530446,-31.19,150.51
745,0.3595723902858488,-32.59,151.19
746,0.7640540449283328,-34.06,150.54
747,0.1445348606903775,-31.13,150.42
748,0.288404773001888,-31.0,150.24
749,0.625035613865718,-29.92,149.92
750,0.43965247319376777,-34.23,150.56
751,1.1527690669770674,-34.17,150.55
752,0.2337007141317623,-32.16,150.06
753,0.964858377414402,-30.72,150.19
754,1.1841048177268025,-34.22,150.55
755,0.0777450580832236,-32.01,150.01
756,0.27150166291450045,-31.52,150.59
757,0.20933940601158418,-30.29,149.63
758,0.28770999002481945,-30.73,149.91
759,0.6330599777250019,-29.01,150.46
760,1.4667203829888522,-32.89,151.4
761,0.1417690360735828,-30.16,147.37
762,0.12467317317937202,-30.4,149.76
763,0.12664986155576846,-31.53,150.69
764,0.28509440967594596,-32.37,149.98
765,0.18578049608856836,-30.94,149.89
766,0.418883385129737,-32.17,150.24
767,0.08580356475131731,-30.33,149.14
768,0.7453037014667707,-30.4,148.66
769,0.2479306791067475,-31.51,150.36
770,0.03197755454512355,-31.97,148.59
771,0.009731035225882471,-30.41,149.82
772,0.13033969377347832,-32.07,149.91
773,0.3207709381524148,-32.22,150.39
774,0.041715091549213275,-30.31,148.73
775,0.2601309980825561,-31.5,150.24
776,0.4708937821067569,-32.24,150.91
777,2.8211292415702856,-35.46,150.36
778,0.03127222500421397,-33.03,150.26
779,0.3894253489050299,-32.24,150.49
780,0.14780484874551317,-30.47,149.12
781,0.2886348706368011,-31.48,150.63
782,0.5970059521120672,-32.3,151.94
783,0.08807062173186021,-31.67,149.92
784,2.5077714543781764,-34.52,150.31
785,0.08433048877206058,-31.12,149.88
786,0.28111415670452816,-31.82,149.76
787,0.29675701851113884,-32.03,148.56
788,0.08509110768294209,-32.14,150.69
789,0.3666768628610828,-30.35,149.66
790,0.40421603387674643,-32.12,150.86
791,2.933821945649089,-34.53,150.16
792,5.118743312358774,-35.2,150.55
793,1.5347606969712866,-34.6,150.3
794,0.010017664535871416,-31.65,149.9
795,0.023158138655897824,-29.92,149.9
796,0.5989994622353294,-32.24,150.33
797,0.29102183022724376,-32.1,150.86
798,0.4746705109504489,-31.38,150.18
799,0.7278257241323369,-29.84,149.55
800,0.20669435189610008,-29.63,150.19
801,0.1309055617913462,-30.26,149.6
802,0.17190486265181773,-34.09,150.53
803,0.41005928778262946,-30.1,149.7
804,0.09793456768922922,-31.83,150.36
805,0.06350318204332152,-34.05,150.58
806,0.8431308175468075,-34.44,150.5
807,0.08794355847037491,-29.79,149.65
808,0.5391580941931554,-31.39,149.93
809,0.643068278725194,-31.49,150.18
810,0.3058098376267291,-32.54,150.05
811,0.1469625272937573,-34.23,150.62
812,0.34605942979779075,-31.98,150.38
813,0.3692060005455496,-34.23,150.58
814,0.6247581917801701,-34.43,150.34
815,3.0194592913464895,-33.39,151.03
816,0.41236732907276724,-31.96,150.05
817,0.14926809851810297,-34.25,150.57
818,3.1416165676904253,-32.81,151.63
819,0.517543310812266,-32.6,150.99
820,0.9541202881788108,-34.51,150.31
821,0.27431400738669104,-30.49,149.52
822,0.35051445093121303,-32.31,149.8
823,0.2910479330701121,-31.57,150.1
824,0.3513296486262754,-31.35,149.12
825,0.6008948518696414,-30.86,149.04
826,0.43550356151112657,-31.3,150.48
827,3.939906946657485,-34.77,150.76
828,0.5141594882063358,-32.04,150.86
829,0.3550427034894002,-28.8,150.64
830,0.3461374592966892,-32.71,151.46
831,0.7116630091277099,-31.21,150.03
832,0.7813320475726235,-34.21,150.57
833,0.5107610469523255,-31.8,150.65
834,0.25686354995371297,-31.44,150.63
835,0.6318315043955216,-32.26,149.86
836,0.5231081091572389,-34.6,150.3
837,0.6075113161853324,-32.56,150.86
838,0.23110745028101695,-30.28,149.59
839,0.6581780436549787,-31.5,150.22
840,0.16002185265038715,-29.47,150.14
841,0.4140907022068133,-31.79,150.25
842,0.5641430273914158,-33.5,150.73
843,0.5503365062568798,-32.14,150.83
844,0.6017563455682888,-31.53,150.38
845,0.022298323281768385,-30.24,149.54
846,0.7080942824365153,-31.5,149.9
847,2.9316231566440085,-33.53,150.63
848,0.36871680186811423,-32.54,150.45
849,0.24756969749618188,-33.58,150.93
850,0.3195081219751959,-32.02,150.61
851,0.6924426195278807,-31.5,149.74
852,0.029914419337089337,-30.13,149.57
853,0.6539418935616069,-31.1,149.83
854,0.30517981079218237,-33.32,150.12
855,0.8258104380423772,-32.18,150.81
856,0.3989667756187818,-29.14,150.78
857,0.5286445619441688,-32.89,150.68
858,0.8541923524473671,-31.01,150.25
859,0.8000773081759242,-31.82,149.54
860,0.7556806350590961,-31.56,150.7
861,2.771010629581337,-33.57,150.67
862,0.6334207549506701,-31.18,149.27
863,0.4722199566729579,-33.1,151.65
864,0.5431932474886019,-34.32,150.57
865,0.7607464774582695,-32.14,148.62
866,0.5752353685249416,-34.08,150.54
867,1.7210556468316425,-35.17,150.59
868,0.9099168737199363,-33.41,151.39
869,0.8227339546827673,-35.08,150.69
870,0.6384942256530842,-29.81,150.19
871,0.6444835533562594,-33.47,150.77
872,0.23021500961578675,-33.68,150.93
873,0.76602191457035,-29.02,150.64
874,0.8521644316465796,-31.5,148.81
875,0.1251585573014055,-33.76,150.63
876,0.503766224213705,-34.44,150.4
877,0.8278376158302774,-32.6,151.29
878,0.24198226200457404,-35.02,150.83
879,0.4152738268524415,-35.1,150.69
880,0.9076865078155146,-30.77,150.18
881,0.6321683904106462,-29.07,150.74
882,0.7066342508217077,-34.22,150.56
883,0.6528820555966404,-34.43,150.39
884,0.2114951009827908,-35.08,150.69
885,0.7376455002096246,-33.3,150.12
886,0.4973367202113174,-34.54,150.5
887,0.7433694466427283,-34.5,150.37
888,0.7395187653136356,-34.44,150.39
889,0.18814889515696892,-33.38,151.38
890,0.5991513671609795,-29.1,150.74
891,0.8492927841163961,-32.03,150.8
892,0.8731086357686705,-34.53,150.57
893,0.451388067187759,-34.69,150.74
894,0.16915022201397348,-33.39,151.02
895,0.6158927857611101,-34.4,150.32
896,0.12424998568011522,-33.58,151.15
897,1.1465121530354432,-33.33,151.24
898,0.045032910601223906,-33.72,151.25
899,0.19649847626023645,-33.23,151.23
900,0.2119682408182924,-34.64,150.44
901,0.48553008024975736,-34.5,150.57
902,0.00854902571310438,-34.52,150.61
903,0.5630212684960907,-35.09,150.68
904,0.19157427179437878,-32.85,151.9
905,0.31357010149333503,-33.41,151.26
906,0.007771038961960168,-34.62,150.46
907,0.12895193153607915,-34.58,150.59
908,0.46322835368940346,-33.38,151.24
909,0.013099540386503163,-33.34,151.19
910,0.33447322167432875,-33.39,151.3
911,0.36504781924343577,-33.37,151.29
912,0.015461451308810142,-33.31,151.19
913,0.12290540689368956,-33.41,151.29
914,0.0305144582027083,-33.36,151.17
915,0.03292591124664122,-33.38,151.29
916,0.22366121192130653,-33.37,151.29
917,0.13752771399810754,-33.3,151.17
918,0.31237464841616297,-33.3,151.21
919,0.20740704060238452,-33.31,151.19
920,0.07057700004135417,-33.32,151.24
921,0.29708361122037075,-34.65,150.54
922,0.7818635854573016,-32.76,151.85
923,0.1105614447820522,-33.36,151.28
924,0.3947382617325404,-34.56,150.62
925,0.30754220093759554,-33.31,151.19
926,0.12604453236163823,-33.34,151.25
927,0.4140728636620333,-33.29,151.23
928,0.3791747564092085,-32.83,151.97
929,0.13191871993556414,-32.83,151.98
930,73.17617688923595,-32.23,148.72
931,98.759691171257,-31.66,150.54
932,53.98476649308669,-30.99,150.25
933,33.99030595014608,-31.0,150.25
934,70.12940229803125,-32.21,149.38
935,20.382964747311494,-30.98,150.25
936,18.24466827258034,-31.0,150.25
937,104.66753409294586,-34.42,150.39
938,22.74533513748775,-30.71,149.96
939,14.76212266600024,-32.13,149.01
940,11.976227556973695,-30.38,150.0
941,15.520454732777102,-30.06,149.73
942,6.339788308482272,-30.75,150.17
943,26.157826843708214,-32.83,151.36
944,7.519274693123399,-32.24,148.86
945,6.11106431883913,-31.79,149.32
946,12.979598048611013,-30.37,149.67
947,6.198048205781356,-32.38,150.82
948,9.518240946328289,-30.98,150.12
949,17.01272469872736,-29.56,150.55
950,5.886171719769039,-32.18,150.87
951,13.113054095374869,-32.06,148.6
952,21.54903366507693,-32.93,151.27
953,6.930955366969054,-31.41,149.33
954,5.576307098096853,-31.01,150.2
955,5.218317879475109,-30.98,150.14
956,7.4750386024328,-31.87,149.21
957,7.822319399321995,-32.24,150.57
958,2.7122420038234134,-32.32,151.96
959,4.86255533329278,-31.03,150.22
960,4.610625938599487,-31.16,150.26
961,5.396945172803929,-31.01,150.21
962,8.515446365323413,-30.98,149.83
963,11.594513870754362,-32.46,149.99
964,8.229244219834555,-34.23,150.77
965,4.922707252789147,-32.54,150.68
966,3.588273820456921,-32.16,150.83
967,1.9247967302851137,-32.31,151.96
968,3.6036143655056234,-31.01,150.24
969,3.23488179115884,-31.01,150.16
970,5.458376723146561,-32.38,150.93
971,2.360255504580637,-32.27,150.48
972,2.4740374198485533,-32.28,150.86
973,4.094476620756808,-33.01,150.22
974,2.1253822305996755,-31.38,148.89
975,4.6807280476818045,-31.64,150.67
976,3.1845252615665784,-30.94,149.68
977,2.2528941065279593,-32.24,150.01
978,1.938874906074499,-31.52,150.46
979,16.164035093411577,-34.45,150.47
980,2.10287135978294,-31.51,149.53
981,4.65560531886094,-34.26,150.72
982,4.034826015239793,-30.97,149.83
983,2.1990722156088895,-31.24,149.4
984,10.765333383558893,-30.2,150.05
985,4.108032326750314,-30.36,148.75
986,2.0639569046808686,-30.96,150.04
987,2.1249975492590294,-31.42,150.62
988,2.026511694659923,-31.01,150.21
989,2.6130762873969915,-31.82,149.74
990,3.823718497761968,-32.14,148.62
991,1.367228540211108,-31.41,150.5
992,0.5002843331514314,-32.32,151.96
993,2.2152558837274197,-30.75,149.88
994,2.9087775134827147,-30.33,149.94
995,6.222134841889146,-30.85,149.92
996,2.3050570678601296,-31.81,149.69
997,2.253377381084383,-32.09,148.63
998,4.738997979654039,-32.41,150.08
999,4.915671353121595,-34.5,150.42
1000,1.1207156614355913,-31.49,149.54
1001,23.398695664874634,-34.52,150.78
1002,2.3119234832010984,-30.12,149.61
1003,2.918963339309138,-30.2,149.72
1004,0.7798619285377396,-33.01,150.16
1005,0.5035038836954319,-32.0,148.79
1006,0.6231179476238016,-32.2,150.21
1007,0.6143433411557311,-31.22,150.56
1008,1.7826685517358143,-31.85,149.76
1009,0.3346628951185187,-34.19,150.76
1010,0.6383080840872861,-31.01,150.2
1011,0.9222491097193228,-32.45,150.67
1012,1.925628827524177,-31.21,150.45
1013,1.2500297322871008,-32.26,149.87
1014,1.8962354519692515,-31.96,148.44
1015,1.9845540070877437,-31.33,150.18
1016,3.0749587306023165,-29.01,150.54
1017,0.32630258612808616,-31.78,150.58
1018,0.4191356307140241,-31.4,150.11
1019,0.5805184964022334,-31.3,149.6
1020,0.38306862024719074,-32.25,150.32
1021,1.5114803382085744,-31.9,149.85
1022,0.21365629110911924,-32.1,150.11
1023,0.44411274568796694,-31.15,150.23
1024,1.0260125934624227,-30.88,149.89
1025,2.648909609014887,-32.06,150.81
1026,1.0247718786124442,-30.74,150.17
1027,3.029398068295317,-29.13,150.51
1028,4.478303023482569,-34.58,150.24
1029,2.981868609386571,-35.1,150.6
1030,1.68692507082966,-33.57,150.65
1031,2.468913830550762,-34.26,150.65
1032,15.464863914623047,-33.13,151.47
1033,0.23864775504381103,-32.2,150.36
1034,0.6773937794215359,-32.49,151.95
1035,0.24085185704726159,-32.58,151.05
1036,1.0595007171390158,-32.54,150.33
1037,2.4401280456429,-32.7,151.46
1038,0.3129584042190715,-31.35,150.71
1039,0.06361924168188664,-32.25,150.22
1040,0.496645149824257,-32.24,150.62
1041,0.12925391238578282,-31.11,150.22
1042,0.4992709043364504,-32.32,151.95
1043,0.1794239807422077,-32.5,151.94
1044,0.20239740289199096,-31.24,149.72
1045,1.2633995233674185,-32.67,151.41
1046,0.02642482734167232,-33.58,150.66
1047,0.23770958517969326,-32.36,150.46
1048,0.5390996467870457,-32.48,150.01
1049,0.5059890098200296,-34.23,150.56
1050,0.09865266154271246,-30.98,149.76
1051,0.42612794267371495,-32.44,150.47
1052,0.2993031757326593,-34.05,150.53
1053,1.5808161910092542,-28.86,150.67
1054,0.9038218641837991,-32.45,149.99
1055,0.13341727433545614,-30.41,149.79
1056,1.6880692441406913,-33.23,149.99
1057,0.2671244133527902,-32.15,150.3
1058,2.8691329352757884,-34.58,150.26
1059,0.08191361166081708,-30.4,149.77
1060,0.06948933545852651,-30.21,147.37
1061,0.23397150922367577,-31.55,150.69
1062,0.23397150922367577,-31.55,150.69
1063,0.6744534164180406,-34.14,150.51
1064,0.3957565677916538,-32.15,150.37
1065,0.3639674642936279,-31.02,150.17
1066,0.3200178085336549,-30.94,149.78
1067,0.39632300996562214,-29.75,149.87
1068,0.0018272291257968654,-31.55,150.68
1069,0.029659602644988972,-30.94,150.25
1070,0.4153661640708351,-33.57,150.65
1071,0.5232163817417813,-31.13,149.45
1072,0.31295401977542125,-30.35,149.98
1073,0.2847848552162682,-34.23,150.57
1074,0.1946116465347708,-32.23,149.77
1075,0.4053047408306908,-30.25,148.89
1076,0.8697833593143035,-32.66,150.97
1077,0.30248474368743483,-30.93,149.88
1078,0.03283069985520413,-31.93,149.88
1079,0.18120212956854656,-34.24,150.54
1080,0.9310459087289791,-30.32,149.83
1081,0.4949616696449365,-30.23,149.93
1082,0.40780993784214337,-32.58,151.05
1083,0.33415258756904237,-31.37,150.19
1084,0.027353768742606123,-31.06,149.87
1085,0.2309956172064797,-32.21,149.79
1086,0.003203042978876279,-30.98,149.86
1087,0.5431905044967614,-30.73,150.15
1088,0.07748714621810508,-30.14,149.73
1089,0.467713992893484,-31.48,150.19
1090,0.46755748105189143,-32.15,150.82
1091,0.68031632660127,-32.89,151.19
1092,0.7579669050819815,-34.56,150.25
1093,0.040411969067011375,-32.38,149.98
1094,0.19557958384805263,-32.56,150.68
1095,1.4544244322023323,-34.22,150.56
1096,2.5840251258816838,-34.64,150.78
1097,1.3240740361035912,-33.24,150.0
1098,0.3983426476646264,-32.06,148.58
1099,0.21999865952190198,-30.37,149.64
1100,0.7635160664974009,-34.22,150.55
1101,0.48626983226436166,-31.99,150.89
1102,0.16362960770302645,-31.24,150.49
1103,0.34668396978054705,-31.59,150.73
1104,0.28930276869124505,-30.46,149.8
1105,1.3670704368374171,-34.44,150.36
1106,0.30738260403548157,-32.13,150.6
1107,0.2471959140896419,-30.41,149.81
1108,0.35608482816363135,-32.25,148.74
1109,0.05642442742640439,-30.02,149.64
1110,0.2502994752095772,-28.79,150.59
1111,0.16472639613298506,-28.9,150.55
1112,0.2538316119308789,-31.6,150.11
1113,1.5941122956195457,-32.75,151.19
1114,0.2397745444419171,-32.24,151.94
1115,0.1866910831979428,-32.51,150.46
1116,0.4242792633592426,-31.45,150.06
1117,0.6619775709062145,-32.56,150.08
1118,4.718624112924589,-33.05,151.69
1119,0.5705442577654883,-31.69,148.99
1120,0.5100341638649419,-32.21,149.78
1121,0.3152851456234816,-30.36,149.96
1122,3.2369059209413753,-34.42,150.32
1123,1.1730921171808966,-34.44,150.51
1124,0.374022211070485,-34.35,150.61
1125,0.0495505368446839,-30.67,148.98
1126,0.3292542181913079,-32.53,150.1
1127,0.2540451060121723,-30.84,149.07
1128,0.35064367189182616,-30.81,149.86
1129,0.3096212159778408,-31.2,150.44
1130,0.7148335826974489,-32.36,150.54
1131,0.564384839476106,-32.22,149.77
1132,0.6798240709518965,-31.53,150.38
1133,0.5282472246275444,-34.65,150.1
1134,0.08620971425006792,-32.54,150.45
1135,0.14587426229464492,-32.87,151.2
1136,11.045886186513712,-33.42,151.32
1137,0.261150393405751,-32.46,150.32
1138,0.3033642712600467,-30.53,148.63
1139,0.3248062684486515,-30.31,150.05
1140,0.5233993312778338,-32.18,149.79
1141,0.182712761460947,-33.63,150.65
1142,0.05361075521241235,-34.06,150.64
1143,0.10959636478391296,-30.24,149.87
1144,0.11010174703820459,-34.22,150.55
1145,0.3267459069422668,-34.05,150.68
1146,1.396892190619021,-33.64,150.99
1147,0.05392620988270738,-34.46,150.35
1148,0.04584763530225885,-34.51,150.15
1149,1.014975888757254,-34.56,150.33
1150,0.5882987047268209,-30.46,149.83
1151,0.02765609751434638,-29.87,150.12
1152,0.3674267190013092,-31.94,150.94
1153,0.4723103946081676,-30.81,150.13
1154,0.3219397699699492,-34.1,150.56
1155,0.37422788934436707,-34.09,150.56
1156,0.7276430531987793,-31.39,150.05
1157,2.274336438542093,-33.6,151.37
1158,0.7386138173025123,-31.5,150.23
1159,2.3919741430882784,-35.01,150.58
1160,1.058301550337393,-33.56,151.39
1161,0.4412620323103343,-30.27,149.94
1162,1.5938826286551067,-34.61,150.85
1163,0.29133084249792934,-32.0,150.48
1164,0.49905538864245724,-30.25,149.95
1165,0.536923024214851,-32.14,148.62
1166,0.32471555516908845,-34.17,150.56
1167,0.725996774129932,-31.53,149.16
1168,0.37704367576199527,-32.55,150.36
1169,0.23736821139798434,-34.59,150.25
1170,0.7436722880303311,-30.51,150.09
1171,1.2442240440220274,-33.69,150.45
1172,0.20086751351507656,-31.88,150.83
1173,0.03662510949411602,-34.05,150.51
1174,0.7825556782961213,-32.12,148.57
1175,0.14289575830716397,-30.12,149.57
1176,0.5345147788455914,-32.4,149.9
1177,0.16099703248572864,-30.21,149.52
1178,1.9445997024031823,-33.41,150.99
1179,0.6301018135382103,-30.85,150.21
1180,0.08338565007164979,-30.13,149.55
1181,0.49353832161001415,-34.23,150.54
1182,0.646590393832451,-33.74,150.65
1183,0.789048055487168,-31.5,149.81
1184,0.4526522430617268,-34.76,150.7
1185,0.4222182881457466,-34.15,150.51
1186,2.7501986794648308,-33.0,151.74
1187,0.5311771353403895,-34.53,150.16
1188,0.8105776273747284,-32.16,149.86
1189,0.45282244790735066,-35.02,150.83
1190,0.3105678047381498,-34.54,150.15
1191,0.5389306974312613,-30.24,149.51
1192,0.8546515740140431,-32.11,150.81
1193,0.11605824328219858,-34.42,150.32
1194,0.22025115426650188,-34.77,150.68
1195,0.6065132003022059,-34.59,150.72
1196,0.8101573074281938,-33.53,150.88
1197,0.7578290289597264,-34.5,150.29
1198,0.4205406154278312,-34.4,150.34
1199,0.4312661616311009,-34.64,150.23
1200,0.17845843367715844,-35.02,150.82
1201,0.41806423654255526,-34.6,150.43
1202,0.44506378076723885,-35.07,150.68
1203,0.33965266674398176,-33.41,151.36
1204,0.010372625355845827,-34.78,150.73
1205,0.24007263574454057,-34.46,150.54
1206,0.9309117345530055,-32.75,151.35
1207,0.7444803005944546,-33.55,150.67
1208,1.0252199500769814,-33.33,151.17
1209,0.39378948329852664,-33.71,151.28
1210,0.7053547901941877,-34.53,150.59
1211,0.40011155492664935,-33.3,151.16
1212,0.48292866224511427,-33.23,151.55
1213,0.07701629121742046,-33.22,151.21
1214,0.42566971631368206,-33.3,151.24
1215,0.21806249643161119,-33.3,151.19
1216,0.1814497405115321,-34.53,150.56
1217,0.3173042213918705,-33.39,151.29
1218,0.0770672461460704,-33.22,151.21
1219,0.26697975021240083,-33.39,151.29
1220,0.06336679832069395,-34.58,150.58
1221,0.431378194178646,-33.22,151.22
1222,0.03535690782655884,-33.31,151.19
1223,0.042344302518397305,-33.31,151.2
1224,0.15973935468671527,-33.33,151.17
1225,0.04312318769256814,-33.24,151.24
1226,0.6131763192686963,-33.52,151.29
1227,0.6636796521484809,-33.43,151.0
1228,0.17963573560245089,-33.22,151.2
1229,0.03928936384543259,-33.25,151.22
1230,0.27834185188831045,-33.3,151.16
1231,0.33442774033294004,-34.61,150.53
1232,0.8651161816790428,-33.38,150.96
1233,0.13061958940241467,-33.24,151.22
1234,0.17649718035551826,-33.24,151.24
1235,0.34009818586585605,-33.32,151.18
1236,0.3923286742987292,-34.53,150.6
1237,0.24103448080517684,-33.28,151.21
1238,0.36413461640104916,-33.28,151.29
1239,0.4528052593485186,-33.43,151.3
1240,44.7265735463862,-32.28,150.71
1241,61.05223412436434,-30.57,149.89
1242,31.581431772931033,-32.14,148.79
1243,42.90585290987907,-30.14,149.66
1244,81.02698604132512,-31.42,147.23
1245,16.75963473371303,-30.99,150.25
1246,35.40636593673883,-32.53,150.69
1247,24.642422965299694,-31.48,149.45
1248,20.76612696783715,-31.0,150.15
1249,25.879410595365275,-31.35,149.62
1250,41.76709913364589,-32.65,151.02
1251,14.560719251070273,-31.79,149.28
1252,18.212304230118157,-32.29,149.98
1253,13.453441175085946,-31.01,150.12
1254,12.665300471164043,-32.16,150.04
1255,12.547678913977549,-30.98,150.09
1256,12.934941954569895,-31.64,150.59
1257,11.740518358463907,-31.64,150.59
1258,11.355024099271727,-32.21,148.75
1259,10.938909248484752,-31.03,150.16
1260,8.907856094119996,-30.71,150.0
1261,8.334319220443344,-32.25,150.45
1262,12.313836716498521,-32.35,150.98
1263,13.256552686778605,-31.15,150.53
1264,11.004341163270066,-32.26,150.62
1265,10.640425296998169,-32.24,150.85
1266,29.221516976685802,-32.81,151.37
1267,7.255906224761365,-32.27,149.88
1268,6.950525537175812,-32.39,150.82
1269,6.009093920690195,-32.11,148.64
1270,5.562859369882986,-32.28,149.9
1271,7.489983103748244,-32.25,149.86
1272,8.929528272588781,-31.26,150.51
1273,7.505827187564345,-31.77,149.05
1274,4.880612153688594,-31.14,150.23
1275,5.794875360846951,-32.01,148.63
1276,18.01224134721939,-32.24,150.58
1277,5.23086117334454,-31.36,149.69
1278,4.27727925184481,-31.0,150.26
1279,4.4725003345694425,-30.99,150.14
1280,7.904539481933029,-30.54,149.9
1281,4.016150901535194,-31.09,150.2
1282,7.066869577353067,-32.05,148.64
1283,3.3593754275189642,-31.42,150.48
1284,6.801461045065313,-31.89,148.31
1285,1.519393132524613,-32.34,151.94
1286,5.385143062219262,-32.06,148.64
1287,3.96287377742206,-32.09,148.64
1288,4.070910841242886,-32.18,150.8
1289,3.8048923352681396,-30.72,149.85
1290,4.609531977419948,-31.26,150.54
1291,1.8854568330751844,-30.98,150.24
1292,5.77995582326043,-32.09,148.62
1293,6.173288246115678,-32.03,148.64
1294,5.3464416448386025,-32.57,150.95
1295,3.367663752860257,-31.51,149.5
1296,15.500000036946911,-34.18,150.57
1297,4.6367789045138945,-31.51,150.72
1298,18.239996626925457,-34.57,150.41
1299,2.708859258873255,-32.4,150.7
1300,2.1044834796621887,-31.6,150.49
1301,2.941930342559588,-32.23,150.67
1302,1.9282786723922947,-32.17,150.04
1303,2.4033916053691278,-32.25,150.32
1304,1.001649445690124,-32.38,151.94
1305,1.911841539325742,-32.2,150.81
1306,2.507330435604189,-31.07,150.13
1307,19.683519930053585,-34.32,150.29
1308,1.9412373444093751,-32.28,149.95
1309,1.346804745632952,-31.02,150.22
1310,3.0596130899229355,-31.8,149.56
1311,3.0613879358568363,-31.24,150.48
1312,1.845421413575104,-31.07,150.1
1313,2.244988062197006,-31.45,150.58
1314,1.8806594337239644,-32.99,150.16
1315,17.444261463550262,-33.68,150.58
1316,1.812765328564608,-32.41,150.65
1317,1.4000024573184198,-32.27,149.89
1318,35.44927135303989,-34.53,150.74
1319,4.220073412592739,-31.68,150.24
1320,2.442021061935204,-32.58,151.05
1321,13.37358051327144,-32.08,150.8
1322,2.659403860242978,-31.51,150.72
1323,4.125344122231688,-29.09,150.24
1324,2.322048201274491,-30.83,149.9
1325,7.954082086350563,-34.51,150.36
1326,1.5222046386435053,-32.07,148.59
1327,3.443921791486381,-29.77,150.05
1328,1.0049105457560767,-31.09,150.19
1329,2.080796566797413,-32.69,150.05
1330,2.1379028740215626,-31.27,150.51
1331,2.8297348171689185,-33.58,150.9
1332,1.4926665893013145,-32.34,150.13
1333,13.411870188369747,-34.48,150.43
1334,6.363276506195501,-33.93,150.63
1335,1.0998414261251601,-32.24,150.85
1336,2.3534819183372107,-32.53,149.86
1337,0.9968519476090774,-31.61,149.67
1338,0.6492143000202488,-31.03,149.96
1339,1.2430853389272658,-31.26,149.5
1340,1.2208840362315974,-31.15,150.43
1341,4.227505747543282,-31.63,149.94
1342,0.6210532808203235,-31.26,150.47
1343,0.17827061581048834,-32.3,151.94
1344,3.2110572603874425,-32.5,149.86
1345,0.7858085344670542,-32.35,150.72
1346,3.2884593773222273,-32.7,151.42
1347,4.485475009005011,-32.56,150.38
1348,1.7024762684309842,-30.44,149.67
1349,3.2502288360011278,-30.95,149.88
1350,0.43960219317919585,-31.39,150.12
1351,0.9488996784290227,-32.26,149.89
1352,5.022593081421041,-34.61,150.79
1353,0.8869208666565979,-32.55,150.69
1354,0.9870075096468549,-32.06,148.57
1355,0.28859384381885606,-32.5,150.67
1356,0.8632170843528315,-32.44,150.09
1357,1.2403116172148454,-32.09,150.86
1358,1.2589623056594315,-30.39,149.74
1359,0.470267372699095,-31.99,148.65
1360,14.29899592494724,-34.51,150.38
1361,0.4943300622378423,-31.86,149.19
1362,3.8686571017091094,-34.52,150.24
1363,0.7945893752829168,-30.39,149.78
1364,0.8509655331788899,-30.64,149.9
1365,0.0046446390235463965,-32.51,150.8
1366,0.3005950850097211,-31.66,148.81
1367,0.05131797159085177,-31.01,150.25
1368,0.37161017332343355,-31.33,150.68
1369,0.8218861572344331,-31.95,148.42
1370,0.12029356288645597,-31.08,150.19
1371,0.529679241039447,-32.53,150.69
1372,0.11338266933427284,-32.36,150.66
1373,1.891329275526826,-31.78,150.2
1374,0.009679677108856562,-30.33,150.01
1375,3.389300962325396,-33.68,150.79
1376,0.5097529173655506,-31.36,150.73
1377,0.06134937904809693,-31.01,150.24
1378,0.8297039273523337,-30.91,149.82
1379,0.3088848185559347,-30.96,149.73
1380,0.41879295589748267,-30.91,150.11
1381,0.8710371257174377,-34.08,150.66
1382,0.0942982946417937,-31.59,150.66
1383,7.729738754026117,-35.45,150.36
1384,0.23936240962192107,-30.98,149.76
1385,0.024300523846467442,-32.42,150.46
1386,0.01289704204679572,-31.46,150.22
1387,0.04591819447653383,-30.76,150.27
1388,2.394376132845997,-34.61,150.79
1389,0.28306569046207464,-32.19,150.35
1390,1.4310385054501487,-33.53,150.77
1391,5.88387397110161,-34.61,150.75
1392,9.327126824240107,-33.38,150.62
1393,0.9345073937502285,-35.1,150.6
1394,0.06916418230469477,-31.35,150.72
1395,0.3585888035120061,-32.13,148.61
1396,0.05886440060444051,-31.57,150.64
